DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35240507,0.06130887156584861,0.014266618778739483,23.270072363697743
35240508,0.0625150006569668,0.012312892068936553,19.695900087244706
35240509,0.03166437425007225,0.00619967253831439,19.579330667809565
35240512,0.008443928095622388,0.0015968543374098977,18.911273513067453
35240513,0.01994425146100754,0.004415214989457883,22.137782398552027
35240516,0.06516175246845633,0.021054604785178732,32.31129303247469
35240517,0.044360818911732804,0.014967941561247792,33.74135538622571
35240518,0.056806754042904216,0.016240159222681114,28.588430189859942
35240519,0.0399194932390471,0.006290538521874176,15.758062068085346
35240520,0.0528724572664779,0.01178073268736346,22.28141701072906
35240521,0.06218091832923277,0.018274847422370052,29.389799818666557
35240522,0.047562336003837156,0.025494635983527934,53.60257322405511
35240523,0.055057749550147465,0.024315130961740927,44.16295827637183
35240524,0.07785461679034991,0.03388801527174898,43.52730341349442
35240525,0.05919613416847454,0.02107486379472861,35.601756923431374
35240526,0.023324793761251295,0.008138265392233118,34.891049736752436
35240528,0.12472694394088894,0.005562501183601454,4.45974302572318
35240529,0.0317805168069623,0.0025333134133341245,7.971278216530263
35240530,0.022975051182823097,0.0050351814005482436,21.91586586894183
35240531,0.028115225496225464,0.007124819400805353,25.341498334281106
35240532,0.04312349394949877,0.005314877358114481,12.32478371149297
35240533,0.018087645410410753,0.005710423716280979,31.57085174278248
35240534,0.03955665005416687,0.0028278613273844985,7.148889816281632
35240535,0.0551591296376188,0.005210850730660853,9.446941539677645
35240536,0.029019993180267056,0.004337511865013489,14.946632957732394
35240537,0.03040040918360165,0.004617919687682975,15.190320826911554
35240538,0.22840370032706997,0.004570521864938036,2.0010717244918235
35240539,0.06337814674781955,0.0018197426978999488,2.871246306933951
35240540,0.024245148074394634,0.004183683558544692,17.255755855593605
35240541,0.025784875058197987,0.004400362530035365,17.06567326816006
35240542,0.029323772574498596,0.007032269726521125,23.981463192211276
35240543,0.11127947095818268,0.006364417702555898,5.719309813170805
35240544,0.029171280304913418,0.00449734176078264,15.417018772484722
35240545,0.1479353350852128,0.024612810016794065,16.6375463999975
35240546,0.012836260819868456,0.0017856294018200795,13.910822060083214
35240590,0.029697497943615453,0.006804165265264247,22.9115775281232
35240591,0.03513136036631959,0.006749902980854936,19.21332652784508
35240592,0.017567291660340836,0.001729606728535539,9.845608315596108
35240593,0.5056338648025615,0.027646069704808204,5.46760643011982
35240594,0.025139356596397135,0.008039719456918318,31.980609472203188
35240595,0.19878995395624852,0.01403982403769001,7.062642632725807
35240596,0.0189495164826391,0.007914005387795678,41.76362702998897
35240641,0.1653260317747718,0.08070641766695201,48.816521391441
35240642,0.19648742296496813,0.08652334881548839,44.03505705854501
35240643,0.3289942635840149,0.06140127342671952,18.66332645372692
35240644,0.3986017866889479,0.08670995667990096,21.75352935574415
35240645,0.40361937890130567,0.06681617981227075,16.55425465302271
35240647,0.18233540099538129,0.06292234305192256,34.509120394846654
35240648,0.023305167703471078,5.411463771350244E-4,2.3220016436716135
35240649,0.019657189872779063,0.001104722709941397,5.619942204817373
35240650,0.0471409425420642,0.00402004362522925,8.527711599406688
35240651,0.028481099755109502,0.001172843014390329,4.117969546382847
35240654,0.049906160532580096,0.002714269774218397,5.438746930745049
35240655,0.06373909165512233,0.004383199444633138,6.876783667313036
