DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35390076,0.14530887286882502,0.030192973970463253,20.778479231422722
35390260,0.14525286099261359,0.041184105779495245,28.35338698188502
35190512,0.14541910969180338,0.022539884370343124,15.49994661507242
35210410,0.14545455023641615,0.033769024170321585,23.216203353855022
35370342,0.14527048212109328,0.03888338868679861,26.76620062043061
35390162,0.14547174919533667,0.03349274424920316,23.023538545776162
35200252,0.14558502546801053,0.04149812475052231,28.50439089948898
35203724,0.1455742984965218,0.03235034616273504,22.22256709930702
35210639,0.14558034429280622,0.029557320362611387,20.30309826933961
35240330,0.14548296883919065,0.03247079231106206,22.319308280650773
35310175,0.14545299050200045,0.02499455144242235,17.18393781809429
35370343,0.14556922413012738,0.02749664028059105,18.889047767412173
35202510,0.14553236925579058,0.041781025063602366,28.70909425666479
35204778,0.14574357287294773,0.026478344127082346,18.167761092398152
35150073,0.14565615832577233,0.0470607670213337,32.30949351010502
35300476,0.14564870913582734,0.022170539160583293,15.221926299331464
35320164,0.14564995723968585,0.016621128916772202,11.411695019875621
35200275,0.14572936794762,0.055602929475080054,38.15492392382131
35211927,0.1459312110264645,0.012949687313977876,8.87382981535695
35260511,0.14557955002852535,0.023530944226729873,16.163633025462122
35370113,0.1459928363599378,0.04146984419157668,28.405396610923372
35390276,0.14565382775330138,0.05235141676591613,35.94235563419962
35190344,0.1458341381792416,0.028174340071489057,19.31944085469246
35202160,0.1458628651543517,0.01583673754923133,10.857278535200125
35250332,0.1460227768083864,0.012970272421306493,8.882362536035256
35210357,0.14596028509026787,0.023323201225247107,15.97914200484267
35240220,0.1459172213658816,0.03150308624370962,21.58969719188724
35300625,0.14595744556598958,0.04987061670960608,34.16791552922788
35190151,0.14606217479977116,0.034176109244664035,23.398329712339446
35202495,0.1461468122028645,0.047693996477060706,32.634305023949
35300631,0.1462134006064206,0.03761092134910586,25.723306614246322
35370366,0.1460315946760193,0.0505729604673921,34.63151969242789
35390656,0.14611371888706284,0.02913328711856418,19.938776003013427
35181022,0.146177624655886,0.01377035529121323,9.420289407239833
35181241,0.1461704124974308,0.017617177791573485,12.0524923550333
35190818,0.1503392659990498,0.002642164767563343,1.7574681837145876
35191023,0.14620238836001012,0.012933624383358386,8.846383789237771
35203321,0.14619214924771792,0.05313911323003464,36.34881455911296
35300332,0.1462292792572899,0.016761725060127762,11.462632617258247
35300634,0.14614804030174597,0.0285902774301003,19.562545875450063
35180628,0.14635957444082867,0.026987775867754353,18.439364811534876
35210606,0.1463239778701421,0.024414223301632263,16.68504619475225
35431218,0.1462060074694266,0.04304665107588555,29.442463973231135
35200265,0.14643194775776464,0.03643088218140485,24.879053197920108
35200278,0.1464468871873392,0.04514934564988237,30.829843171829246
35200408,0.14637854195982136,0.035839168710039636,24.483895132578194
35203399,0.14638174461699666,0.061886297866717226,42.27733316653714
35203925,0.14637747873855836,0.02292386583659439,15.660787461395076
35010208,0.14646442788822794,0.02758265012904569,18.832320261473292
35260623,0.14641065600365719,0.04041391085242169,27.603121217769967
